id,created_at,text,retweet_count,favorite_count 
949238070137638912,2018-01-05 11:16:06,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949237893330956288,2018-01-05 11:15:24,"b'RT @BCCI: 1st Test. 27.1: H Pandya to F du Plessis (41), 4 runs, 113/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",3,0
949237710572617728,2018-01-05 11:14:40,"b'1st Test. 27.1: H Pandya to F du Plessis (41), 4 runs, 113/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",3,80
949237670546325504,2018-01-05 11:14:31,b'RT @bharath5588: All The Best #TeamIndia for the tour of SA... Expecting the bang from our Team... Hope You ppl will knock down safaris....\xe2\x80\xa6',1,0
949237535409979392,2018-01-05 11:13:59,b'All The Best #TeamIndia for the tour of SA... Expecting the bang from our Team... Hope You ppl will knock down safa\xe2\x80\xa6 https://t.co/qPeH7LlVP1',1,0
949237064515620865,2018-01-05 11:12:06,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949236614680768512,2018-01-05 11:10:19,b'RT @KKRiders: The biggest test! \xf0\x9f\x8f\x8f\n#TeamIndia start off 2\xef\xb8\x8f\xe2\x83\xa30\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa38\xef\xb8\x8f\xe2\x83\xa3 against a strong South African team in their own backyard. Will the No.\xe2\x80\xa6',55,0
949236553087254528,2018-01-05 11:10:04,"b""RT @KKRiders: \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 - 107/3, first innings\n\nIt's Lunch on Day 1! #TeamIndia had the perfect start with Bhuvneshwar picking up three quick wick\xe2\x80\xa6""",4,0
949236449064267776,2018-01-05 11:09:40,b'RT @siddaramaiah: All the best to @imVkohli and his boys for the South Africa Cricket Tour. Go #TeamIndia! @BCCI',49,0
949236349806104576,2018-01-05 11:09:16,"b'RT @KKRiders: \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 - 13/3, first innings\nA dream start for #TeamIndia as Bhuvneshwar Kumar sends Dean Elgar (0), Aiden Markram (5) and Hashim\xe2\x80\xa6'",35,0
949236148064337920,2018-01-05 11:08:28,b'RT @siddaramaiah: All the best to @imVkohli and his boys for the South Africa Cricket Tour. Go #TeamIndia! @BCCI',49,0
949236052744577024,2018-01-05 11:08:05,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949235975309336576,2018-01-05 11:07:47,b'@ImRaina @BhuviOfficial A great spell of opening bowling by @BhuviOfficial. One of the most lethal ones I have seen\xe2\x80\xa6 https://t.co/Pmc9eUFVOf',0,6
949235865221410816,2018-01-05 11:07:20,b'@ImRaina @BhuviOfficial A great spell of opening bowling by @BhuviOfficial. One of the most lethal ones I have seen\xe2\x80\xa6 https://t.co/1QfmE4ZbWs',0,2
949235832010915840,2018-01-05 11:07:12,b'RT @siddaramaiah: All the best to @imVkohli and his boys for the South Africa Cricket Tour. Go #TeamIndia! @BCCI',49,0
949235825983631360,2018-01-05 11:07:11,b'RT @BCCI: Team talk ahead of the first Test here in Newlands #TeamIndia #SAvIND https://t.co/542WGeUURP',152,0
949235763119403009,2018-01-05 11:06:56,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949235753074163712,2018-01-05 11:06:54,b'A great spell of opening bowling by @BhuviOfficial. One of the most lethal ones I have seen of late. The first sess\xe2\x80\xa6 https://t.co/Ura6HL9Eag',105,919
949235436874076160,2018-01-05 11:05:38,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949235408402960384,2018-01-05 11:05:31,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949235331508846592,2018-01-05 11:05:13,b'RT @siddaramaiah: All the best to @imVkohli and his boys for the South Africa Cricket Tour. Go #TeamIndia! @BCCI',49,0
949235002079830021,2018-01-05 11:03:55,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949234916029378560,2018-01-05 11:03:34,b'@BCCI #TeamIndia @CricketNDTV  Bumrah selection is poor decision. Ishant should be playing',0,0
949234691973963781,2018-01-05 11:02:41,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949234640790831104,2018-01-05 11:02:28,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949234508221558787,2018-01-05 11:01:57,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949234440877826048,2018-01-05 11:01:41,b'#Teamindia needs to break this partnership ASAP or they will end up paying dearly #SAvIND',0,1
949234165836206082,2018-01-05 11:00:35,"b""RT @BCCI: #ThisDayThatYear - TIGER was born. Remembering the great MAK Pataudi and #TeamIndia's Former Captain on his birth anniversary. ht\xe2\x80\xa6""",244,0
949233750952439808,2018-01-05 10:58:56,"b""RT @AadarshBKrishna: #teamindia's bench strength looks so intimidating! This has to be the best bench India has ever had!!!""",2,0
949233748679077888,2018-01-05 10:58:56,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949233685290610694,2018-01-05 10:58:41,"b'RT @DDNewsHindi: #FreedomSeries: \xe0\xa4\xa6\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7\xe0\xa4\xbf\xe0\xa4\xa3 \xe0\xa4\x86\xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xab \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 #TeamIndia \xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c \xe0\xa4\x97\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xb8\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xa4 \xe0\xa4\xac\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xb9, \xe0\xa4\xad\xe0\xa5\x81\xe0\xa4\xb5\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0, \xe0\xa4\xae\xe0\xa5\x8b.\xe2\x80\xa6'",3,0
949233640847720448,2018-01-05 10:58:30,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949233613601521664,2018-01-05 10:58:24,b'RT @BCCI: NEWS: #TeamIndia opener Shikhar Dhawan fit and available for selection for the 1st Test against South Africa. All-rounder Ravindr\xe2\x80\xa6',383,0
949233547490897920,2018-01-05 10:58:08,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949233451634274304,2018-01-05 10:57:45,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949233302120022016,2018-01-05 10:57:09,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949233276660543488,2018-01-05 10:57:03,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949233250488147968,2018-01-05 10:56:57,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949232961445965826,2018-01-05 10:55:48,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949232805577240576,2018-01-05 10:55:11,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949232507479908352,2018-01-05 10:54:00,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949232463162699777,2018-01-05 10:53:49,"b""RT @BCCI: #ThisDayThatYear - TIGER was born. Remembering the great MAK Pataudi and #TeamIndia's Former Captain on his birth anniversary. ht\xe2\x80\xa6""",244,0
949232415767117825,2018-01-05 10:53:38,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949232338105376775,2018-01-05 10:53:19,"b'RT @BCCI: 1st Test. 25.5: B Kumar to F du Plessis (37), 4 runs, 107/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",11,0
949232320405323777,2018-01-05 10:53:15,"b'RT @BCCI: 1st Test. 25.1: B Kumar to AB de Villiers (58), 4 runs, 102/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",6,0
949231982436786176,2018-01-05 10:51:55,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949231879680503808,2018-01-05 10:51:30,"b'At Lunch, South Africa have posted 107/3 with ABD and Du Plessis getting the Proteas back on top. \nAs the pitch eas\xe2\x80\xa6 https://t.co/atgtyJbTa9'",0,0
949231727351816192,2018-01-05 10:50:54,"b'RT @mipaltan: #SAvIND 1st Test, Cape Town\n\nThe Proteas have won the toss and decide to bat! #TeamIndia have handed a Test cap to @Jaspritbu\xe2\x80\xa6'",39,0
949231650063319041,2018-01-05 10:50:35,"b'At Lunch, South Africa have posted 107/3 with ABD and Du Plessis getting the Proteas back on top. \nAs the pitch eas\xe2\x80\xa6 https://t.co/YYHpeDbDFz'",4,64
949231638688550913,2018-01-05 10:50:33,"b""RT @BrokenCricket18: \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 - 107/3, first innings\n\nIt's Lunch on Day 1! #TeamIndia had the perfect start with Bhuvneshwar picking up three qui\xe2\x80\xa6""",1,0
949231636402421761,2018-01-05 10:50:32,b'Excellent\xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x98\x86 start of the 1st Test Match and Test Series #TeamIndia Won 1st Session of day 1 #SAvIND',0,2
949231627300847618,2018-01-05 10:50:30,b'LUNCH \nDAY 1 TEST 1\nSouth Africa 107/3\n#SAvIND #FreedomSeries #TeamIndia @BCCI',0,0
949231453103054850,2018-01-05 10:49:48,b'RT @SunRisers: #TeamIndia is all set to take on the hosts at Cape Town in the first Test.\n\nWhat are your predictions?\n\n#SAvIND #OrangeArmy\xe2\x80\xa6',10,0
949231427337437185,2018-01-05 10:49:42,"b""RT @SunRisers: The Test is finally here.\nSouth Africa have won the toss and opted to bat first. \nOn a green track, can #TeamIndia's bowlers\xe2\x80\xa6""",5,0
949231398698737664,2018-01-05 10:49:35,b'Baffling selections by #TeamIndia today @Jaspritbumrah93 over @y_umesh and @ImIshant &amp; @imro45 over\xe2\x80\xa6 https://t.co/o9rqymZqtg',0,0
949231376175218688,2018-01-05 10:49:30,"b'RT @BCCI: 1st Test. 8.2: B Kumar to AB de Villiers (14), 4 runs, 23/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",16,0
949231329245151232,2018-01-05 10:49:19,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949231303869607936,2018-01-05 10:49:13,b'Kohli creates history in IPL\n#viratkohli #kohli #teamindia #t20 #sports #latestsportsnews #cricket #ipl\xe2\x80\xa6 https://t.co/0tYBdPdhiE',0,0
949231206280941573,2018-01-05 10:48:50,"b""\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 - 107/3, first innings\n\nIt's Lunch on Day 1! #TeamIndia had the perfect start with Bhuvneshwar picking up three\xe2\x80\xa6 https://t.co/izAJJCh3jv""",1,0
949231123086716928,2018-01-05 10:48:30,b'RT @BCCI: Welcome to coverage of the 1st Test between South Africa and India https://t.co/XYC5wpFbLx #SAvInd #TeamIndia',34,0
949231067768152065,2018-01-05 10:48:17,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949231030103302144,2018-01-05 10:48:08,b'RT @ViratGang: #VGVK18FC wishes All The Best to Captain @imVkohli &amp; #TeamIndia for the 1st @SunfoilCricket #SAvIND Test at Newlands Cricket\xe2\x80\xa6',9,0
949231002395729920,2018-01-05 10:48:01,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949230998234935296,2018-01-05 10:48:00,b'RT @ViratGang: [PICS] [EXCLUSIVE] 2018 is officially here with the #TeamIndia huddle. \xf0\x9f\x92\x99 (Pic Courtesy: @BCCI) @imVkohli #SAvIND #FreedomSer\xe2\x80\xa6',10,0
949230951929806848,2018-01-05 10:47:49,"b""RT @RCBTweets: \xf0\x9f\x94\x9d2 Test Nations \xe2\x98\x91\xef\xb8\x8f\n@imVkohli's return to lead #TeamIndia \xe2\x98\x91\xef\xb8\x8f\nPicturesque landscapes  \xe2\x9b\xb0\xef\xb8\x8f \xe2\x98\x91\xef\xb8\x8f\n\nA build up to the 1st #SAvIND Tes\xe2\x80\xa6""",25,0
949230900927111169,2018-01-05 10:47:37,"b'RT @RCBTweets: #TeamIndia XI: S Dhawan, M Vijay, C Pujara, @imVkohli (c), R Sharma, W Saha (wk), R Ashwin, H Pandya, B Kumar, M Shami, J Bu\xe2\x80\xa6'",30,0
949230836741582848,2018-01-05 10:47:21,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949230782291238912,2018-01-05 10:47:09,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949230537188585472,2018-01-05 10:46:10,b'2017 ODI Records:\n\n\xf0\x9f\x91\x89Most 136 Fours : Virat Kohli\n\xf0\x9f\x91\x89Most 46 Sixes : RohitSharma\n\xf0\x9f\x91\x89Most 1460 Runs : ViratKohli\n\xf0\x9f\x91\x89Highest\xe2\x80\xa6 https://t.co/FR8Tbny3yT',1,1
949230516900847616,2018-01-05 10:46:05,"b'RT @s_badrinath: Debut for in form #Bumrah ,he along with #Bhuvi have been a huge factor for #TeamIndia over the last year, nice to see Cap\xe2\x80\xa6'",8,0
949230497154023424,2018-01-05 10:46:01,b'\xe0\xb0\x9a\xe0\xb0\xbf\xe0\xb0\xa4\xe0\xb0\x97\xe0\xb1\x8d\xe0\xb0\x97\xe0\xb1\x8a\xe0\xb0\xa1\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8 \xe0\xb0\xa1\xe0\xb0\xbf\xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xb8\xe0\xb1\x8d.. \xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\xb2\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8 \xe0\xb0\xb8\xe0\xb1\x8c\xe0\xb0\xa4\xe0\xb0\xbe\xe0\xb0\xab\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x95\xe0\xb0\xbe #SAvIND @BCCI #TeamIndia  #FreedomSeries https://t.co/WbXaF4CXWN',0,1
949230450915999744,2018-01-05 10:45:50,"b'RT @BCCI: 1st Test. 8.5: B Kumar to AB de Villiers (22), 4 runs, 31/3 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",19,0
949230450299383808,2018-01-05 10:45:49,b'RT @KKRiders: The biggest test! \xf0\x9f\x8f\x8f\n#TeamIndia start off 2\xef\xb8\x8f\xe2\x83\xa30\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa38\xef\xb8\x8f\xe2\x83\xa3 against a strong South African team in their own backyard. Will the No.\xe2\x80\xa6',55,0
949230398206222336,2018-01-05 10:45:37,"b""RT @KKRiders: \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 - 107/3, first innings\n\nIt's Lunch on Day 1! #TeamIndia had the perfect start with Bhuvneshwar picking up three quick wick\xe2\x80\xa6""",4,0
949230374684475392,2018-01-05 10:45:31,"b'RT @KKRiders: South Africa win the toss and elect to bat in the first Test against #TeamIndia at Cape Town. \n\nAjinkya Rahane misses out, as\xe2\x80\xa6'",23,0
949230341872525315,2018-01-05 10:45:24,"b'RT @BCCI: 1st Test. 3.2: M Shami to AB de Villiers (4), 4 runs, 12/2 https://t.co/XYC5wpFbLx #SAvInd #TeamIndia'",18,0
949230269399101440,2018-01-05 10:45:06,b'Superb counter-attacking half century from @ABdeVilliers17.\nWould still say that India have won the first session.\xe2\x80\xa6 https://t.co/LXvQ6hzmXD',0,0
949230262717566977,2018-01-05 10:45:05,b'@ABdeVilliers17 to the #TeamIndia\n\xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\x82\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xa5\xe0\xa5\x80 \n\xe0\xa4\xb2\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xbe \n #PlayBold \n #SAvIND',0,3
949230028612517889,2018-01-05 10:44:09,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949230010099027969,2018-01-05 10:44:04,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949229990293286912,2018-01-05 10:44:00,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949229861284978691,2018-01-05 10:43:29,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949229738861543425,2018-01-05 10:43:00,b'RT @BCCI: Proud moment for @Jaspritbumrah93 as he receives his Test cap from #TeamIndia Skipper @imVkohli #FreedomSeries #SAvIND https://t.\xe2\x80\xa6',718,0
949229728656908289,2018-01-05 10:42:57,"b'RT @RCBTweets: #TeamIndia XI: S Dhawan, M Vijay, C Pujara, @imVkohli (c), R Sharma, W Saha (wk), R Ashwin, H Pandya, B Kumar, M Shami, J Bu\xe2\x80\xa6'",30,0
949229640404500480,2018-01-05 10:42:36,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949229433260593153,2018-01-05 10:41:47,"b""#Teamindia needed one more wicket to take command but sadly it didn't happen #SAvIND""",0,1
949229428801863681,2018-01-05 10:41:46,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
949229408551763968,2018-01-05 10:41:41,b'RT @BCCI: A fantastic start for #TeamIndia as @BhuviOfficial claims the wicket of the two openers #FreedomSeries #SAvIND https://t.co/cvAmB\xe2\x80\xa6',227,0
